Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L3050,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3076,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3079,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3080,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3115,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3122,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3127,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3134,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3152,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3153,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3156,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3157,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3163,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3170,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3192,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3199,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3204,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3211,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3230,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3233,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3234,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3269,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3276,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3281,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3288,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3307,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3310,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3311,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3317,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3324,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3346,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3384,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3387,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3388,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3394,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3423,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3430,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3435,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3442,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3464,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3465,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3471,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3478,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3500,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3507,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3512,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3519,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3538,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3541,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3542,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3577,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3584,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3589,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3596,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3615,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3618,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3619,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3625,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3632,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3654,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3661,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3666,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3692,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3695,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3696,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3731,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3738,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3743,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3750,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3768,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3769,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3772,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3773,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3779,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3786,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3808,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3815,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3820,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3827,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3846,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3849,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3850,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3885,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3892,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3897,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3904,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3923,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3926,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3927,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3933,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3940,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3946,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3947,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3949,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3950,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3956,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3993,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3994,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4000,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4021,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4034,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4039,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4046,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4064,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4065,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4071,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4078,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4092,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4105,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4110,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4117,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4132,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4135,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4136,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4163,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4176,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4181,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4188,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4198,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4199,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4205,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4212,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4226,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4239,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4244,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4266,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4269,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4270,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4276,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4297,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4310,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4315,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4322,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4337,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4340,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4341,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4347,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4354,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4368,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4381,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4386,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4393,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4408,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4411,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4412,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4439,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4452,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4457,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4464,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4478,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4479,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4482,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4483,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4510,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4535,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4560,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4581,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4594,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4599,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4606,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4638,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4652,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4665,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4670,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4677,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4692,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4695,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4696,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4723,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4736,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4741,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4748,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4762,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4763,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4766,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4767,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4773,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4780,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4794,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4807,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4812,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4834,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4837,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4838,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4873,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4880,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4885,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4892,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4910,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4911,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4914,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4915,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4921,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4928,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4950,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4957,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4962,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4969,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4988,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4991,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4992,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5027,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5034,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5039,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5046,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5065,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5068,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5069,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5075,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5082,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5104,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5111,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5116,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5141,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5142,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5146,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5181,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5188,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5193,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5200,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5219,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5222,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5223,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5229,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5236,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5258,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5265,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5270,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5277,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5296,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5299,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5300,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5335,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5342,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5347,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5354,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5373,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5376,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5377,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5383,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5390,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5412,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5419,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5424,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5449,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5453,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5454,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5460,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5473,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5474,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5476,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5477,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5483,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5490,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5495,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5502,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5513,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5519,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5526,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5532,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5533,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5535,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5536,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5542,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5549,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5554,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5561,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5576,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5579,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5580,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5607,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5620,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5625,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5632,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5646,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5647,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5650,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5651,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5657,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5664,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5678,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5696,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5703,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5728,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5749,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5762,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5767,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5774,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5795,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5802,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5813,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5820,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5827,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5832,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5839,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5849,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5850,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5853,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5860,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5878,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5885,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5892,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5897,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5904,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5918,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5919,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5922,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5923,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5929,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5936,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5950,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5963,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5968,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5990,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5993,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5994,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6000,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6021,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6034,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6039,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6046,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6061,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6064,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6065,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6071,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6078,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6092,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6105,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6110,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6117,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6132,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6135,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6136,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6163,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6176,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6181,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6188,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6202,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6203,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6206,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6207,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6213,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6220,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6234,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6274,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6277,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6278,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6284,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6305,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6318,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6323,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6330,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6348,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6349,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6355,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6362,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6376,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6389,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6394,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6401,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6416,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6419,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6420,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6447,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6460,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6465,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6472,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6486,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6487,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6490,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6491,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6497,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6504,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6518,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6531,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6536,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6558,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6561,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6562,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6568,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6589,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6602,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6607,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6614,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6629,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6632,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6633,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6639,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6646,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6660,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6673,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6678,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6685,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6700,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6703,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6704,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6731,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6744,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6749,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6756,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6767,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6770,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6771,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6777,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6795,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6802,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6814,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6831,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6842,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6860,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
